EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-125.70621490478516,-123.11341094970703,-122.48756408691406,-124.90155029296875,-116.22908020019531,-117.92781066894531,-113.72567749023438,-93.6091079711914
-125.61680603027344,-123.11341094970703,-122.39815521240234,-124.90155029296875,-116.05026245117188,-117.57018280029297,-113.63627624511719,-92.17859649658203
-125.52740478515625,-123.02400970458984,-122.12993621826172,-124.90155029296875,-116.3184814453125,-117.30196380615234,-113.63627624511719,-92.17859649658203
-125.70621490478516,-123.02400970458984,-122.30875396728516,-124.63333129882812,-116.22908020019531,-117.65959167480469,-113.63627624511719,-93.16207885742188
-125.61680603027344,-123.02400970458984,-122.39815521240234,-124.90155029296875,-116.1396713256836,-118.19602966308594,-113.72567749023438,-93.6091079711914
-125.70621490478516,-122.8451919555664,-122.39815521240234,-124.99095916748047,-116.22908020019531,-117.65959167480469,-113.72567749023438,-92.89385223388672
-125.70621490478516,-122.8451919555664,-122.21934509277344,-124.90155029296875,-116.1396713256836,-116.9443359375,-113.54686737060547,-91.46334075927734
-125.79562377929688,-122.6663818359375,-122.21934509277344,-124.81214904785156,-116.3184814453125,-116.85492706298828,-113.45745849609375,-91.105712890625
-125.79562377929688,-123.02400970458984,-122.12993621826172,-124.90155029296875,-116.1396713256836,-117.21255493164062,-113.45745849609375,-91.99978637695312
-125.70621490478516,-123.11341094970703,-122.30875396728516,-124.72274017333984,-116.1396713256836,-117.48077392578125,-113.63627624511719,-92.6256332397461
-125.52740478515625,-122.75578308105469,-122.21934509277344,-124.81214904785156,-116.40789031982422,-117.48077392578125,-113.54686737060547,-91.9103775024414
-125.61680603027344,-122.39815521240234,-122.30875396728516,-124.81214904785156,-116.22908020019531,-116.67610931396484,-113.36804962158203,-90.56927490234375
-125.52740478515625,-122.21934509277344,-122.39815521240234,-124.81214904785156,-116.1396713256836,-116.40789031982422,-113.27864837646484,-90.2116470336914
-125.52740478515625,-122.39815521240234,-122.39815521240234,-124.81214904785156,-116.22908020019531,-117.03373718261719,-113.45745849609375,-91.105712890625
-125.61680603027344,-122.6663818359375,-122.39815521240234,-124.72274017333984,-116.1396713256836,-117.30196380615234,-113.54686737060547,-91.99978637695312
-125.70621490478516,-122.39815521240234,-122.48756408691406,-124.81214904785156,-116.22908020019531,-117.03373718261719,-113.45745849609375,-91.28453063964844
-125.43799591064453,-121.95112609863281,-122.21934509277344,-124.81214904785156,-116.3184814453125,-116.3184814453125,-113.01042175292969,-89.76461029052734
-125.61680603027344,-121.68289947509766,-122.21934509277344,-124.90155029296875,-116.05026245117188,-115.87145233154297,-112.83161163330078,-89.04935455322266
-125.70621490478516,-122.12993621826172,-122.21934509277344,-124.72274017333984,-116.1396713256836,-116.40789031982422,-113.18923950195312,-89.94342041015625
-125.70621490478516,-122.6663818359375,-122.21934509277344,-124.63333129882812,-116.22908020019531,-116.76551818847656,-113.36804962158203,-90.83749389648438
-123.5604476928711,-120.78883361816406,-117.74899291992188,-121.32527160644531,-114.35153198242188,-113.01042175292969,-109.52355194091797,-86.45655059814453
27.894977569580078,20.474199295043945,135.36216735839844,88.87053680419922,34.5110969543457,101.83454895019531,111.4011001586914,143.31939697265625
99.59938049316406,88.51290893554688,250.87599182128906,186.50296020507812,106.03668212890625,197.85765075683594,212.1627655029297,246.85267639160156
-111.04347229003906,-108.54007720947266,-91.55274963378906,-101.56632995605469,-101.92395782470703,-92.6256332397461,-89.04935455322266,-63.74717712402344
-125.52740478515625,-122.21934509277344,-122.30875396728516,-124.63333129882812,-116.22908020019531,-116.40789031982422,-113.27864837646484,-90.39045715332031
-67.68108367919922,-66.07176208496094,-43.898826599121094,-54.717071533203125,-58.20394515991211,-45.50815200805664,-40.59077072143555,-16.003849029541016
880.927001953125,866.1748657226562,1079.6787109375,1003.6828002929688,897.46728515625,1007.7061157226562,1035.6904296875,1072.0791015625
1274.67529296875,1254.737548828125,1538.068359375,1438.20068359375,1296.0435791015625,1437.753662109375,1477.8974609375,1516.07421875
156.73043823242188,152.08128356933594,256.77685546875,214.39794921875,167.54869079589844,223.15982055664062,237.19671630859375,265.6281433105469
-123.91807556152344,-120.341796875,-117.92781066894531,-121.68289947509766,-114.35153198242188,-113.01042175292969,-109.88117980957031,-86.00951385498047
131.785888671875,128.20960998535156,211.17929077148438,177.65167236328125,141.26303100585938,188.11228942871094,197.41061401367188,227.00433349609375
1948.9827880859375,1924.217041015625,2214.3427734375,2119.928955078125,1965.8807373046875,2115.905517578125,2151.66845703125,2202.898681640625
2572.685791015625,2543.986328125,2866.208984375,2765.715576171875,2592.087158203125,2754.897216796875,2797.902099609375,2853.781494140625
829.6073608398438,816.10693359375,1020.4912719726562,946.9093627929688,845.9688720703125,950.3068237304688,979.274658203125,1013.3387451171875
-69.37982177734375,-67.68108367919922,-36.56745529174805,-51.76664352416992,-59.813270568847656,-42.200096130371094,-36.74626922607422,-11.354686737060547
567.5555419921875,556.4690551757812,726.2529296875,662.7739868164062,579.4466552734375,671.2676391601562,689.8642578125,725.805908203125
3007.114501953125,2980.202880859375,3300.90576171875,3201.0380859375,3031.25439453125,3191.650390625,3237.33740234375,3291.875732421875
3709.31689453125,3680.080810546875,4011.512451171875,3912.80712890625,3735.155517578125,3899.9326171875,3949.28515625,4008.204345703125
1688.4508056640625,1667.350830078125,1934.76708984375,1845.1812744140625,1706.6004638671875,1842.2308349609375,1879.245361328125,1922.1607666015625
130.8024139404297,125.1697769165039,231.9217071533203,187.12881469726562,139.29608154296875,198.2152862548828,209.92759704589844,239.6107177734375
1186.2518310546875,1167.029296875,1418.8887939453125,1329.8394775390625,1201.0933837890625,1332.96875,1363.0093994140625,1406.1929931640625
3929.079345703125,3901.273681640625,4233.06298828125,4133.1953125,3958.3154296875,4120.67822265625,4172.89208984375,4229.03955078125
4657.1201171875,4628.599609375,4965.0380859375,4866.33251953125,4690.02197265625,4852.83203125,4908.71142578125,4966.46826171875
2570.093017578125,2543.44970703125,2857.894287109375,2757.937255859375,2591.55078125,2750.427001953125,2793.789306640625,2845.73486328125
707.4774780273438,686.2879638671875,963.0026245117188,864.2078857421875,721.15673828125,869.5723266601562,900.9541625976562,941.7237548828125
1945.317138671875,1920.819580078125,2228.7373046875,2126.9921875,1966.14892578125,2122.343017578125,2163.47021484375,2211.571044921875
4752.96435546875,4725.1591796875,5062.3125,4963.25,4786.6708984375,4948.94482421875,5005.44970703125,5062.49169921875
5502.46337890625,5475.1943359375,5815.8349609375,5717.21875,5541.35546875,5702.466796875,5764.15771484375,5820.2158203125
3428.1318359375,3400.594482421875,3727.01953125,3626.794189453125,3455.22216796875,3615.97607421875,3665.596923828125,3720.045654296875
1513.0343017578125,1492.1131591796875,1792.6099853515625,1687.646240234375,1538.3365478515625,1686.39453125,1731.27685546875,1769.7218017578125
2759.2783203125,2732.99267578125,3054.589599609375,2952.66552734375,2784.222900390625,2943.3671875,2990.127197265625,3041.62548828125
5565.85302734375,5537.9580078125,5879.67138671875,5780.34033203125,5603.76123046875,5765.0517578125,5826.7421875,5882.89013671875
6336.7197265625,6309.80859375,6655.27685546875,6555.49853515625,6379.63525390625,6539.31591796875,6606.28173828125,6660.64111328125
4281.96875,4253.537109375,4587.830078125,4488.49853515625,4312.3671875,4474.998046875,4529.0,4585.50537109375
2344.697998046875,2317.697265625,2640.5458984375,2537.638427734375,2365.708740234375,2526.909423828125,2571.434326171875,2623.111328125
3571.36181640625,3542.39404296875,3874.093994140625,3773.86865234375,3596.932373046875,3760.725830078125,3809.899658203125,3867.388427734375
6365.86669921875,6339.04443359375,6684.78125,6585.271484375,6408.15625,6568.462890625,6634.802734375,6690.05615234375
7162.7509765625,7136.5546875,7486.76171875,7386.6259765625,7209.689453125,7368.56591796875,7439.55517578125,7493.73583984375
5126.06005859375,5098.43310546875,5438.0009765625,5338.8486328125,5161.82275390625,5323.828125,5382.65771484375,5439.9677734375
3187.090576171875,3156.87109375,3488.1240234375,3388.792724609375,3208.011962890625,3374.48779296875,3419.45947265625,3480.256103515625
4375.22021484375,4346.69921875,4682.3330078125,4583.44873046875,4404.99267578125,4569.14404296875,4622.609375,4681.26025390625
7158.45947265625,7132.3525390625,7482.0234375,7381.97705078125,7204.05712890625,7363.4697265625,7434.1904296875,7488.818359375
7981.1826171875,7955.25439453125,8309.3056640625,8209.169921875,8030.3564453125,8189.0537109375,8263.529296875,8317.7099609375
5960.1376953125,5933.13671875,6276.10205078125,6177.12841796875,6000.4599609375,6161.03515625,6225.05029296875,6280.9296875
4011.95947265625,3982.455322265625,4315.58544921875,4217.7744140625,4039.13916015625,4203.91650390625,4254.60986328125,4315.22802734375
5165.48828125,5137.86181640625,5476.3564453125,5377.830078125,5200.98291015625,5362.89892578125,5422.17578125,5479.84326171875
7942.82666015625,7916.72021484375,8270.4140625,8170.36767578125,7991.5537109375,8149.98291015625,8224.1015625,8278.6396484375
8793.6240234375,8767.6064453125,9125.681640625,9025.5458984375,8845.30078125,9003.1044921875,9081.3349609375,9135.4267578125
6785.45361328125,6758.9892578125,7106.4248046875,7007.09326171875,6829.7099609375,6989.390625,7058.32373046875,7113.04052734375
4820.37744140625,4792.3037109375,5129.01025390625,5030.751953125,4854.79931640625,5016.89404296875,5074.1142578125,5132.1396484375
5944.04443359375,5916.775390625,6260.3662109375,6160.76708984375,5984.9033203125,6145.2099609375,6209.5830078125,6265.1943359375
8721.6513671875,8695.6337890625,9053.171875,8952.6787109375,8772.880859375,8931.0419921875,9008.46875,9062.470703125
9598.8232421875,9572.626953125,9934.1884765625,9833.962890625,9652.2880859375,9810.001953125,9891.0048828125,9945.275390625
7600.39794921875,7573.7548828125,7925.66064453125,7826.15087890625,7647.962890625,7806.66015625,7879.70556640625,7933.88623046875
5615.9208984375,5588.83056640625,5929.91796875,5831.0341796875,5655.70703125,5816.1923828125,5879.67138671875,5934.74609375
6712.408203125,6685.943359375,7032.66357421875,6933.421875,6756.66455078125,6916.255859375,6985.009765625,7039.369140625
9489.2099609375,9463.103515625,9823.681640625,9723.0986328125,9542.138671875,9699.9423828125,9780.140625,9834.41015625
10395.439453125,10369.1533203125,10734.2021484375,10633.26171875,10451.05078125,10607.9599609375,10691.3759765625,10745.9150390625
8411.498046875,8385.212890625,8741.2314453125,8641.005859375,8461.923828125,8619.81640625,8696.0810546875,8750.26171875
6404.7587890625,6377.9365234375,6723.4052734375,6623.8056640625,6448.2998046875,6607.71240234375,6675.03564453125,6729.66357421875
7474.06591796875,7447.51220703125,7798.8818359375,7698.65625,7521.18359375,7679.880859375,7751.94287109375,7806.3916015625
10251.3154296875,10225.119140625,10589.2734375,10488.244140625,10306.30078125,10463.4775390625,10546.0009765625,10600.7177734375
11183.1142578125,11157.2763671875,11524.7392578125,11423.5302734375,11240.15625,11397.0654296875,11482.806640625,11537.61328125
9210.0810546875,9184.1533203125,9543.30078125,9442.986328125,9262.65234375,9420.3662109375,9499.6708984375,9553.8515625
7183.67236328125,7157.1181640625,7506.9677734375,7407.189453125,7230.1640625,7389.30810546875,7460.47607421875,7514.65673828125
8228.03515625,8201.9287109375,8556.6953125,8456.6484375,8277.65625,8436.4423828125,8511.7236328125,8565.904296875
11004.5693359375,10978.8193359375,11345.74609375,11244.537109375,11061.431640625,11218.4306640625,11303.3671875,11358.62109375
11962.7431640625,11936.8154296875,12307.5859375,12206.3779296875,12021.484375,12178.03515625,12265.9228515625,12321.5341796875
10002.4951171875,9976.5673828125,10339.5595703125,10238.7978515625,10057.212890625,10214.3896484375,10296.287109375,10351.1826171875
7955.70166015625,7929.5947265625,8283.646484375,8183.2421875,8005.1435546875,8163.4833984375,8238.048828125,8292.318359375
8973.33203125,8947.314453125,9306.0146484375,9205.3427734375,9025.1875,9183.4384765625,9261.84765625,9316.1181640625
11750.5810546875,11725.099609375,12094.4404296875,11993.1416015625,11808.78515625,11965.783203125,12052.955078125,12107.76171875
12736.650390625,12710.9013671875,13083.728515625,12982.4306640625,12797.08984375,12953.1943359375,13043.1376953125,13098.48046875
10788.5615234375,10762.8125,11128.666015625,11027.814453125,10844.9775390625,11002.333984375,11086.3759765625,11141.1826171875
8720.7568359375,8695.09765625,9052.2783203125,8951.78515625,8772.255859375,8930.505859375,9007.9326171875,9062.2919921875
9712.19140625,9685.9951171875,10047.3779296875,9946.884765625,9765.65625,9923.3701171875,10004.1943359375,10058.9111328125
12486.7578125,12460.740234375,12832.8525390625,12731.375,12546.03515625,12702.5859375,12791.904296875,12846.978515625
13498.21875,13471.84375,13847.0849609375,13745.787109375,13558.9267578125,13714.94140625,13807.2099609375,13862.3740234375
11564.435546875,11537.8818359375,11906.595703125,11805.4765625,11621.3876953125,11778.38671875,11865.3798828125,11920.185546875
9479.6435546875,9453.537109375,9814.2041015625,9713.4423828125,9532.7509765625,9690.912109375,9771.2890625,9825.3798828125
10443.8974609375,10418.0595703125,10782.2138671875,10681.720703125,10499.330078125,10657.1337890625,10739.923828125,10794.9990234375
13216.3193359375,13190.5693359375,13564.201171875,13462.9931640625,13276.5791015625,13433.041015625,13524.0576171875,13579.490234375
14254.423828125,14228.9423828125,14606.060546875,14504.3154296875,14316.740234375,14472.21875,14566.275390625,14621.9755859375
12334.9453125,12309.4638671875,12680.681640625,12579.0263671875,12394.2216796875,12550.7734375,12639.7333984375,12694.5400390625
10233.791015625,10208.1318359375,10571.392578125,10470.8095703125,10288.8662109375,10446.580078125,10529.1923828125,10583.283203125
